2025-09-05 14:55:04 [WARN] | data already found in 058/traces/obs/*, skipping data preparation
2025-09-05 15:03:46 [DEBU] | AA.S000218..PRE misfit=6.469E+00
2025-09-05 15:03:43 [INFO] | PREPROCESSING AA.S000291..PRE
2025-09-05 15:03:46 [DEBU] | AA.S000016..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000031..PRE misfit=6.469E+00
2025-09-05 15:03:44 [INFO] | PREPROCESSING AA.S000112..PRE
2025-09-05 15:03:46 [DEBU] | AA.S000056..PRE misfit=6.469E+00
2025-09-05 15:03:44 [INFO] | PREPROCESSING AA.S000032..PRE
2025-09-05 15:03:44 [INFO] | PREPROCESSING AA.S000206..PRE
2025-09-05 15:03:46 [DEBU] | AA.S000075..PRE misfit=6.469E+00
2025-09-05 15:03:44 [INFO] | PREPROCESSING AA.S000289..PRE
2025-09-05 15:03:44 [INFO] | PREPROCESSING AA.S000257..PRE
2025-09-05 15:03:44 [INFO] | PREPROCESSING AA.S000120..PRE
2025-09-05 15:03:45 [INFO] | PREPROCESSING AA.S000069..PRE
2025-09-05 15:03:45 [INFO] | PREPROCESSING AA.S000220..PRE
2025-09-05 15:03:45 [INFO] | PREPROCESSING AA.S000299..PRE
2025-09-05 15:03:46 [INFO] | PREPROCESSING AA.S000123..PRE
2025-09-05 15:03:46 [DEBU] | AA.S000085..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000088..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000024..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000213..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000021..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000071..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000111..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000216..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000076..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000127..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000026..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000030..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000209..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000215..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000289..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000114..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000050..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000033..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000125..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000219..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000120..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000212..PRE misfit=6.469E+00
2025-09-05 15:04:18 [INFO] | PREPROCESSING AA.S000243..PRE
2025-09-05 15:03:46 [DEBU] | AA.S000020..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000032..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000128..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000048..PRE misfit=6.469E+00
2025-09-05 15:04:18 [INFO] | PREPROCESSING AA.S000266..PRE
2025-09-05 15:03:46 [DEBU] | AA.S000202..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000069..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000012..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000029..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000291..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000257..PRE misfit=6.469E+00
2025-09-05 15:04:18 [DEBU] | AA.S000243..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000082..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000206..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000027..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000023..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000207..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000203..PRE misfit=6.469E+00
2025-09-05 15:04:18 [DEBU] | AA.S000266..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000112..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000274..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000123..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000364..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000299..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000319..PRE misfit=6.469E+00
2025-09-05 15:03:46 [DEBU] | AA.S000220..PRE misfit=6.469E+00
2025-09-05 15:04:12 [INFO] | PREPROCESSING AA.S000367..PRE
2025-09-05 15:04:12 [INFO] | PREPROCESSING AA.S000034..PRE
2025-09-05 15:04:12 [INFO] | PREPROCESSING AA.S000121..PRE
2025-09-05 15:04:12 [INFO] | PREPROCESSING AA.S000252..PRE
2025-09-05 15:04:12 [INFO] | PREPROCESSING AA.S000310..PRE
2025-09-05 15:04:18 [INFO] | PREPROCESSING AA.S000306..PRE
2025-09-05 15:04:18 [INFO] | PREPROCESSING AA.S000287..PRE
2025-09-05 15:04:12 [INFO] | PREPROCESSING AA.S000224..PRE
2025-09-05 15:04:18 [INFO] | PREPROCESSING AA.S000286..PRE
2025-09-05 15:04:12 [INFO] | PREPROCESSING AA.S000292..PRE
2025-09-05 15:04:12 [INFO] | PREPROCESSING AA.S000370..PRE
2025-09-05 15:04:12 [INFO] | PREPROCESSING AA.S000006..PRE
2025-09-05 15:04:18 [DEBU] | AA.S000287..PRE misfit=6.469E+00
2025-09-05 15:04:12 [INFO] | PREPROCESSING AA.S000307..PRE
2025-09-05 15:04:12 [INFO] | PREPROCESSING AA.S000361..PRE
2025-09-05 15:04:12 [INFO] | PREPROCESSING AA.S000317..PRE
2025-09-05 15:04:12 [INFO] | PREPROCESSING AA.S000067..PRE
2025-09-05 15:04:12 [INFO] | PREPROCESSING AA.S000327..PRE
2025-09-05 15:04:12 [INFO] | PREPROCESSING AA.S000318..PRE
2025-09-05 15:04:12 [INFO] | PREPROCESSING AA.S000379..PRE
2025-09-05 15:04:18 [DEBU] | AA.S000306..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000226..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000295..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000353..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000068..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000081..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000302..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000073..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000348..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000253..PRE
2025-09-05 15:04:18 [DEBU] | AA.S000067..PRE misfit=6.469E+00
2025-09-05 15:04:18 [DEBU] | AA.S000286..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000086..PRE
2025-09-05 15:04:18 [DEBU] | AA.S000226..PRE misfit=6.469E+00
2025-09-05 15:04:18 [DEBU] | AA.S000081..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000229..PRE
2025-09-05 15:04:18 [DEBU] | AA.S000317..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000118..PRE
2025-09-05 15:04:18 [DEBU] | AA.S000327..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000126..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000074..PRE
2025-09-05 15:04:18 [DEBU] | AA.S000379..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000080..PRE
2025-09-05 15:04:18 [DEBU] | AA.S000068..PRE misfit=6.469E+00
2025-09-05 15:04:18 [DEBU] | AA.S000318..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000301..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000276..PRE
2025-09-05 15:04:18 [DEBU] | AA.S000073..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000277..PRE
2025-09-05 15:04:18 [DEBU] | AA.S000302..PRE misfit=6.469E+00
2025-09-05 15:04:18 [DEBU] | AA.S000361..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000381..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000295..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000298..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000261..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000115..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000307..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000328..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000259..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000080..PRE misfit=6.469E+00
2025-09-05 15:04:19 [DEBU] | AA.S000074..PRE misfit=6.469E+00
2025-09-05 15:04:19 [DEBU] | AA.S000310..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000270..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000034..PRE misfit=6.469E+00
2025-09-05 15:04:19 [DEBU] | AA.S000353..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000354..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000078..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000121..PRE misfit=6.469E+00
2025-09-05 15:04:19 [DEBU] | AA.S000118..PRE misfit=6.469E+00
2025-09-05 15:04:19 [DEBU] | AA.S000252..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000391..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000391..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000245..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000350..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000253..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000011..PRE
2025-09-05 15:04:19 [INFO] | PREPROCESSING AA.S000351..PRE
2025-09-05 15:04:19 [INFO] | PREPROCESSING AA.S000225..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000328..PRE misfit=6.469E+00
2025-09-05 15:04:19 [DEBU] | AA.S000115..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000329..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000277..PRE misfit=6.469E+00
2025-09-05 15:04:19 [DEBU] | AA.S000370..PRE misfit=6.469E+00
2025-09-05 15:04:19 [DEBU] | AA.S000367..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000017..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000354..PRE misfit=6.469E+00
2025-09-05 15:04:19 [DEBU] | AA.S000351..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000249..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000225..PRE misfit=6.469E+00
2025-09-05 15:04:19 [DEBU] | AA.S000381..PRE misfit=6.469E+00
2025-09-05 15:04:19 [DEBU] | AA.S000270..PRE misfit=6.469E+00
2025-09-05 15:04:19 [DEBU] | AA.S000078..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000113..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000234..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000276..PRE misfit=6.469E+00
2025-09-05 15:04:19 [DEBU] | AA.S000261..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000285..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000293..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000375..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000360..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000301..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000122..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000421..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000240..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000309..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000015..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000251..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000421..PRE misfit=6.469E+00
2025-09-05 15:04:19 [DEBU] | AA.S000293..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000336..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000360..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000313..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000300..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000316..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000263..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000239..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000122..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000321..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000348..PRE misfit=6.469E+00
2025-09-05 15:04:19 [DEBU] | AA.S000234..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000077..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000297..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000375..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000244..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000309..PRE misfit=6.469E+00
2025-09-05 15:04:19 [DEBU] | AA.S000015..PRE misfit=6.469E+00
2025-09-05 15:04:19 [DEBU] | AA.S000006..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000396..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000396..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000363..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000300..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000322..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000336..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000346..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000229..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000070..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000345..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000256..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000244..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000296..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000086..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000025..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000011..PRE misfit=6.469E+00
2025-09-05 15:04:19 [DEBU] | AA.S000297..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000268..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000280..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000377..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000303..PRE
2025-09-05 15:04:19 [DEBU] | AA.S000313..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000246..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000262..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000376..PRE
2025-09-05 15:04:20 [DEBU] | AA.S000321..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000116..PRE
2025-09-05 15:04:20 [DEBU] | AA.S000263..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000239..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000335..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000290..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000083..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000304..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000378..PRE
2025-09-05 15:04:20 [INFO] | PREPROCESSING AA.S000325..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000272..PRE
2025-09-05 15:04:20 [INFO] | PREPROCESSING AA.S000393..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000397..PRE
2025-09-05 15:04:20 [DEBU] | AA.S000397..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000372..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000384..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000235..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000238..PRE
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000010..PRE
2025-09-05 15:04:20 [DEBU] | AA.S000393..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000296..PRE misfit=6.469E+00
2025-09-05 15:04:17 [INFO] | PREPROCESSING AA.S000294..PRE
2025-09-05 15:04:18 [INFO] | PREPROCESSING AA.S000339..PRE
2025-09-05 15:04:18 [INFO] | PREPROCESSING AA.S000334..PRE
2025-09-05 15:04:20 [DEBU] | AA.S000345..PRE misfit=6.469E+00
2025-09-05 15:04:18 [INFO] | PREPROCESSING AA.S000260..PRE
2025-09-05 15:04:18 [INFO] | PREPROCESSING AA.S000420..PRE
2025-09-05 15:04:20 [DEBU] | AA.S000268..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000420..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000256..PRE misfit=6.469E+00
2025-09-05 15:04:18 [INFO] | PREPROCESSING AA.S000308..PRE
2025-09-05 15:04:20 [DEBU] | AA.S000325..PRE misfit=6.469E+00
2025-09-05 15:04:19 [DEBU] | AA.S000224..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000377..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000280..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000304..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000010..PRE misfit=6.469E+00
2025-09-05 15:04:19 [INFO] | PREPROCESSING AA.S000241..PRE
2025-09-05 15:04:20 [DEBU] | AA.S000077..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000272..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000251..PRE misfit=6.469E+00
2025-09-05 15:04:19 [DEBU] | AA.S000126..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000334..PRE misfit=6.469E+00
2025-09-05 15:04:19 [DEBU] | AA.S000292..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000238..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000372..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000116..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000378..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000303..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000384..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000335..PRE misfit=6.469E+00
2025-09-05 15:04:20 [INFO] | PREPROCESSING AA.S000365..PRE
2025-09-05 15:04:20 [DEBU] | AA.S000363..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000262..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000376..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000365..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000246..PRE misfit=6.469E+00
2025-09-05 15:04:20 [INFO] | PREPROCESSING AA.S000373..PRE
2025-09-05 15:04:20 [DEBU] | AA.S000025..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000308..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000241..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000235..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000339..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000245..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000083..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000260..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000259..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000294..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000290..PRE misfit=6.469E+00
2025-09-05 15:04:20 [DEBU] | AA.S000322..PRE misfit=6.469E+00
2025-09-05 15:04:21 [DEBU] | AA.S000316..PRE misfit=6.469E+00
2025-09-05 15:04:21 [INFO] | PREPROCESSING AA.S000356..PRE
2025-09-05 15:04:21 [DEBU] | AA.S000350..PRE misfit=6.469E+00
2025-09-05 15:04:21 [DEBU] | AA.S000017..PRE misfit=6.469E+00
2025-09-05 15:04:21 [INFO] | PREPROCESSING AA.S000305..PRE
2025-09-05 15:04:21 [INFO] | PREPROCESSING AA.S000279..PRE
2025-09-05 15:04:21 [DEBU] | AA.S000305..PRE misfit=6.469E+00
2025-09-05 15:04:21 [DEBU] | AA.S000240..PRE misfit=6.469E+00
2025-09-05 15:04:21 [DEBU] | AA.S000373..PRE misfit=6.469E+00
2025-09-05 15:04:21 [INFO] | PREPROCESSING AA.S000326..PRE
2025-09-05 15:04:21 [DEBU] | AA.S000329..PRE misfit=6.469E+00
2025-09-05 15:04:21 [DEBU] | AA.S000298..PRE misfit=6.469E+00
2025-09-05 15:04:21 [DEBU] | AA.S000326..PRE misfit=6.469E+00
2025-09-05 15:04:21 [DEBU] | AA.S000279..PRE misfit=6.469E+00
2025-09-05 15:04:21 [DEBU] | AA.S000249..PRE misfit=6.469E+00
2025-09-05 15:04:21 [DEBU] | AA.S000285..PRE misfit=6.469E+00
2025-09-05 15:04:21 [INFO] | PREPROCESSING AA.S000333..PRE
2025-09-05 15:04:21 [DEBU] | AA.S000346..PRE misfit=6.469E+00
2025-09-05 15:04:21 [DEBU] | AA.S000333..PRE misfit=6.469E+00
2025-09-05 15:04:22 [DEBU] | AA.S000113..PRE misfit=6.469E+00
2025-09-05 15:04:22 [DEBU] | AA.S000356..PRE misfit=6.469E+00
2025-09-05 15:04:22 [INFO] | PREPROCESSING AA.S000349..PRE
2025-09-05 15:04:22 [INFO] | PREPROCESSING AA.S000414..PRE
2025-09-05 15:04:22 [DEBU] | AA.S000414..PRE misfit=6.469E+00
2025-09-05 15:04:22 [INFO] | PREPROCESSING AA.S000267..PRE
2025-09-05 15:04:22 [INFO] | PREPROCESSING AA.S000371..PRE
2025-09-05 15:04:22 [INFO] | PREPROCESSING AA.S000254..PRE
2025-09-05 15:04:22 [INFO] | PREPROCESSING AA.S000314..PRE
2025-09-05 15:04:22 [DEBU] | AA.S000267..PRE misfit=6.469E+00
2025-09-05 15:04:22 [DEBU] | AA.S000254..PRE misfit=6.469E+00
2025-09-05 15:04:23 [DEBU] | AA.S000070..PRE misfit=6.469E+00
2025-09-05 15:04:23 [DEBU] | AA.S000349..PRE misfit=6.469E+00
2025-09-05 15:04:23 [INFO] | PREPROCESSING AA.S000389..PRE
2025-09-05 15:04:24 [DEBU] | AA.S000389..PRE misfit=6.469E+00
2025-09-05 15:04:24 [INFO] | PREPROCESSING AA.S000418..PRE
2025-09-05 15:04:24 [DEBU] | AA.S000418..PRE misfit=6.469E+00
2025-09-05 15:04:24 [INFO] | PREPROCESSING AA.S000401..PRE
2025-09-05 15:04:24 [DEBU] | AA.S000401..PRE misfit=6.469E+00
2025-09-05 15:04:24 [INFO] | PREPROCESSING AA.S000278..PRE
2025-09-05 15:04:24 [INFO] | PREPROCESSING AA.S000352..PRE
2025-09-05 15:04:24 [INFO] | PREPROCESSING AA.S000411..PRE
2025-09-05 15:04:24 [DEBU] | AA.S000411..PRE misfit=6.469E+00
2025-09-05 15:04:24 [DEBU] | AA.S000352..PRE misfit=6.469E+00
2025-09-05 15:04:24 [DEBU] | AA.S000371..PRE misfit=6.469E+00
2025-09-05 15:04:25 [DEBU] | AA.S000314..PRE misfit=6.469E+00
2025-09-05 15:04:25 [INFO] | PREPROCESSING AA.S000265..PRE
2025-09-05 15:04:25 [INFO] | PREPROCESSING AA.S000258..PRE
2025-09-05 15:04:26 [DEBU] | AA.S000258..PRE misfit=6.469E+00
2025-09-05 15:04:26 [INFO] | PREPROCESSING AA.S000368..PRE
2025-09-05 15:04:26 [DEBU] | AA.S000265..PRE misfit=6.469E+00
2025-09-05 15:04:26 [DEBU] | AA.S000278..PRE misfit=6.469E+00
2025-09-05 15:04:26 [DEBU] | AA.S000368..PRE misfit=6.469E+00
2025-09-05 15:04:26 [INFO] | PREPROCESSING AA.S000341..PRE
2025-09-05 15:04:26 [DEBU] | AA.S000341..PRE misfit=6.469E+00
2025-09-05 15:04:26 [INFO] | PREPROCESSING AA.S000358..PRE
2025-09-05 15:04:26 [INFO] | PREPROCESSING AA.S000236..PRE
2025-09-05 15:04:27 [INFO] | PREPROCESSING AA.S000409..PRE
2025-09-05 15:04:27 [DEBU] | AA.S000409..PRE misfit=6.469E+00
2025-09-05 15:04:27 [DEBU] | AA.S000236..PRE misfit=6.469E+00
2025-09-05 15:04:27 [DEBU] | AA.S000358..PRE misfit=6.469E+00
2025-09-05 15:04:27 [INFO] | PREPROCESSING AA.S000338..PRE
2025-09-05 15:04:27 [INFO] | PREPROCESSING AA.S000343..PRE
2025-09-05 15:04:27 [DEBU] | AA.S000338..PRE misfit=6.469E+00
2025-09-05 15:04:27 [DEBU] | AA.S000343..PRE misfit=6.469E+00
