2025-09-05 14:55:05 [WARN] | data already found in 073/traces/obs/*, skipping data preparation
2025-09-05 16:10:48 [DEBU] | AA.S001898..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001897..PRE misfit=4.050E-05
2025-09-05 15:53:03 [DEBU] | AA.S001692..PRE misfit=7.200E-05
2025-09-05 15:53:03 [DEBU] | AA.S001628..PRE misfit=2.880E-04
2025-09-05 15:53:03 [DEBU] | AA.S001571..PRE misfit=0.000E+00
2025-09-05 15:53:03 [DEBU] | AA.S001634..PRE misfit=1.800E-05
2025-09-05 15:53:03 [INFO] | PREPROCESSING AA.S001899..PRE
2025-09-05 15:53:14 [DEBU] | AA.S001596..PRE misfit=3.645E-04
2025-09-05 15:53:14 [DEBU] | AA.S001580..PRE misfit=3.645E-04
2025-09-05 15:53:14 [DEBU] | AA.S001656..PRE misfit=7.200E-05
2025-09-05 15:53:14 [DEBU] | AA.S001604..PRE misfit=4.500E-06
2025-09-05 15:53:14 [DEBU] | AA.S001547..PRE misfit=4.500E-04
2025-09-05 15:53:14 [DEBU] | AA.S001591..PRE misfit=0.000E+00
2025-09-05 15:53:14 [DEBU] | AA.S001600..PRE misfit=3.645E-04
2025-09-05 15:53:15 [DEBU] | AA.S001623..PRE misfit=1.800E-05
2025-09-05 15:53:15 [INFO] | PREPROCESSING AA.S001900..PRE
2025-09-05 15:53:15 [DEBU] | AA.S001615..PRE misfit=1.800E-05
2025-09-05 15:53:16 [INFO] | PREPROCESSING AA.S001901..PRE
2025-09-05 15:53:28 [DEBU] | AA.S001527..PRE misfit=0.000E+00
2025-09-05 15:53:28 [DEBU] | AA.S001551..PRE misfit=4.500E-04
2025-09-05 16:10:48 [DEBU] | AA.S001899..PRE misfit=3.645E-04
2025-09-05 15:53:28 [DEBU] | AA.S001493..PRE misfit=0.000E+00
2025-09-05 15:53:28 [INFO] | PREPROCESSING AA.S001903..PRE
2025-09-05 15:53:28 [DEBU] | AA.S001516..PRE misfit=0.000E+00
2025-09-05 15:53:28 [DEBU] | AA.S001617..PRE misfit=1.800E-05
2025-09-05 15:53:29 [DEBU] | AA.S001612..PRE misfit=4.500E-06
2025-09-05 15:53:29 [DEBU] | AA.S001677..PRE misfit=1.125E-04
2025-09-05 15:53:29 [DEBU] | AA.S001637..PRE misfit=1.800E-05
2025-09-05 15:53:29 [DEBU] | AA.S001631..PRE misfit=1.800E-05
2025-09-05 15:53:29 [INFO] | PREPROCESSING AA.S001907..PRE
2025-09-05 15:53:29 [INFO] | PREPROCESSING AA.S001902..PRE
2025-09-05 15:53:29 [INFO] | PREPROCESSING AA.S001904..PRE
2025-09-05 15:53:29 [INFO] | PREPROCESSING AA.S001906..PRE
2025-09-05 15:53:29 [INFO] | PREPROCESSING AA.S001905..PRE
2025-09-05 15:53:30 [INFO] | PREPROCESSING AA.S001908..PRE
2025-09-05 15:53:35 [DEBU] | AA.S001719..PRE misfit=2.880E-04
2025-09-05 16:10:48 [DEBU] | AA.S001901..PRE misfit=7.200E-05
2025-09-05 16:10:48 [DEBU] | AA.S001900..PRE misfit=2.880E-04
2025-09-05 15:53:35 [DEBU] | AA.S001530..PRE misfit=0.000E+00
2025-09-05 15:53:35 [DEBU] | AA.S001759..PRE misfit=4.500E-06
2025-09-05 15:53:35 [DEBU] | AA.S001769..PRE misfit=4.500E-06
2025-09-05 15:53:35 [DEBU] | AA.S001757..PRE misfit=0.000E+00
2025-09-05 15:53:35 [DEBU] | AA.S001709..PRE misfit=7.200E-05
2025-09-05 15:53:35 [DEBU] | AA.S001576..PRE misfit=0.000E+00
2025-09-05 15:53:35 [INFO] | PREPROCESSING AA.S001909..PRE
2025-09-05 15:53:35 [DEBU] | AA.S001655..PRE misfit=7.200E-05
2025-09-05 15:53:35 [DEBU] | AA.S001670..PRE misfit=7.200E-05
2025-09-05 15:53:36 [INFO] | PREPROCESSING AA.S001910..PRE
2025-09-05 15:53:39 [DEBU] | AA.S001751..PRE misfit=5.445E-04
2025-09-05 16:10:48 [DEBU] | AA.S001903..PRE misfit=1.125E-04
2025-09-05 15:53:39 [DEBU] | AA.S001768..PRE misfit=4.500E-06
2025-09-05 15:53:40 [DEBU] | AA.S001680..PRE misfit=1.125E-04
2025-09-05 15:53:40 [DEBU] | AA.S001697..PRE misfit=1.620E-04
2025-09-05 16:10:48 [DEBU] | AA.S001907..PRE misfit=1.125E-04
2025-09-05 16:10:48 [DEBU] | AA.S001904..PRE misfit=1.125E-04
2025-09-05 15:53:40 [DEBU] | AA.S001587..PRE misfit=0.000E+00
2025-09-05 15:53:40 [DEBU] | AA.S001512..PRE misfit=0.000E+00
2025-09-05 16:10:48 [DEBU] | AA.S001905..PRE misfit=1.125E-04
2025-09-05 16:10:48 [DEBU] | AA.S001908..PRE misfit=1.125E-04
2025-09-05 15:53:40 [DEBU] | AA.S001661..PRE misfit=7.200E-05
2025-09-05 15:53:42 [DEBU] | AA.S001828..PRE misfit=2.205E-04
2025-09-05 16:10:48 [DEBU] | AA.S001902..PRE misfit=1.125E-04
2025-09-05 16:10:48 [DEBU] | AA.S001906..PRE misfit=1.125E-04
2025-09-05 15:53:42 [DEBU] | AA.S001521..PRE misfit=4.500E-04
2025-09-05 16:10:48 [DEBU] | AA.S001909..PRE misfit=1.125E-04
2025-09-05 16:10:48 [DEBU] | AA.S001910..PRE misfit=1.125E-04
2025-09-05 15:53:53 [DEBU] | AA.S001711..PRE misfit=4.050E-05
2025-09-05 15:53:53 [DEBU] | AA.S001705..PRE misfit=2.205E-04
2025-09-05 15:53:53 [DEBU] | AA.S001665..PRE misfit=7.200E-05
2025-09-05 15:53:53 [DEBU] | AA.S001672..PRE misfit=7.200E-05
2025-09-05 15:53:53 [DEBU] | AA.S001722..PRE misfit=1.800E-05
2025-09-05 15:53:53 [DEBU] | AA.S001626..PRE misfit=1.800E-05
2025-09-05 15:53:54 [DEBU] | AA.S001633..PRE misfit=1.800E-05
2025-09-05 15:53:54 [DEBU] | AA.S001658..PRE misfit=7.200E-05
2025-09-05 15:53:54 [DEBU] | AA.S001704..PRE misfit=2.205E-04
2025-09-05 15:53:54 [DEBU] | AA.S001632..PRE misfit=1.800E-05
2025-09-05 15:53:54 [DEBU] | AA.S001648..PRE misfit=4.050E-05
2025-09-05 15:53:54 [DEBU] | AA.S001707..PRE misfit=7.200E-05
2025-09-05 15:53:55 [DEBU] | AA.S001837..PRE misfit=7.200E-05
2025-09-05 15:53:55 [DEBU] | AA.S001561..PRE misfit=0.000E+00
2025-09-05 15:53:56 [DEBU] | AA.S001738..PRE misfit=4.500E-06
2025-09-05 15:53:56 [DEBU] | AA.S001708..PRE misfit=7.200E-05
2025-09-05 15:53:59 [DEBU] | AA.S001649..PRE misfit=4.050E-05
2025-09-05 15:53:59 [DEBU] | AA.S001689..PRE misfit=1.620E-04
2025-09-05 15:54:00 [DEBU] | AA.S001772..PRE misfit=1.800E-05
2025-09-05 15:54:00 [DEBU] | AA.S001742..PRE misfit=4.500E-06
2025-09-05 15:54:00 [DEBU] | AA.S001651..PRE misfit=7.200E-05
2025-09-05 15:54:00 [DEBU] | AA.S001675..PRE misfit=7.200E-05
2025-09-05 15:54:00 [DEBU] | AA.S001684..PRE misfit=1.125E-04
2025-09-05 15:54:00 [DEBU] | AA.S001652..PRE misfit=7.200E-05
2025-09-05 15:54:00 [DEBU] | AA.S001526..PRE misfit=0.000E+00
2025-09-05 15:54:00 [DEBU] | AA.S001662..PRE misfit=7.200E-05
2025-09-05 15:54:01 [DEBU] | AA.S001663..PRE misfit=7.200E-05
2025-09-05 15:54:31 [DEBU] | AA.S001660..PRE misfit=7.200E-05
2025-09-05 15:54:31 [DEBU] | AA.S001647..PRE misfit=4.050E-05
2025-09-05 15:54:31 [DEBU] | AA.S001679..PRE misfit=1.125E-04
2025-09-05 15:54:31 [DEBU] | AA.S001750..PRE misfit=5.445E-04
2025-09-05 15:54:31 [DEBU] | AA.S001686..PRE misfit=1.620E-04
2025-09-05 15:54:31 [DEBU] | AA.S001737..PRE misfit=4.500E-06
2025-09-05 16:10:27 [DEBU] | AA.S001678..PRE misfit=1.125E-04
2025-09-05 16:10:47 [DEBU] | AA.S001702..PRE misfit=2.205E-04
2025-09-05 16:10:47 [DEBU] | AA.S001654..PRE misfit=7.200E-05
2025-09-05 16:10:47 [DEBU] | AA.S001630..PRE misfit=1.800E-05
2025-09-05 16:10:47 [DEBU] | AA.S001611..PRE misfit=4.500E-06
2025-09-05 16:10:47 [DEBU] | AA.S001674..PRE misfit=7.200E-05
2025-09-05 16:10:47 [DEBU] | AA.S001667..PRE misfit=7.200E-05
2025-09-05 16:10:47 [DEBU] | AA.S001538..PRE misfit=4.500E-04
2025-09-05 16:10:47 [DEBU] | AA.S001723..PRE misfit=1.800E-05
2025-09-05 16:10:47 [DEBU] | AA.S001690..PRE misfit=7.200E-05
2025-09-05 16:10:47 [DEBU] | AA.S001539..PRE misfit=4.500E-04
2025-09-05 16:10:47 [DEBU] | AA.S001583..PRE misfit=3.645E-04
2025-09-05 16:10:47 [DEBU] | AA.S001673..PRE misfit=7.200E-05
2025-09-05 16:10:48 [DEBU] | AA.S001579..PRE misfit=3.645E-04
2025-09-05 16:10:48 [DEBU] | AA.S001694..PRE misfit=7.200E-05
2025-09-05 16:10:48 [DEBU] | AA.S001505..PRE misfit=0.000E+00
2025-09-05 16:10:48 [DEBU] | AA.S001666..PRE misfit=7.200E-05
2025-09-05 16:10:48 [DEBU] | AA.S001676..PRE misfit=1.125E-04
2025-09-05 16:10:48 [DEBU] | AA.S001732..PRE misfit=6.480E-04
2025-09-05 16:10:48 [DEBU] | AA.S001695..PRE misfit=7.200E-05
2025-09-05 16:10:48 [DEBU] | AA.S001734..PRE misfit=6.480E-04
2025-09-05 16:10:48 [DEBU] | AA.S001793..PRE misfit=7.200E-05
2025-09-05 16:10:48 [DEBU] | AA.S001834..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001791..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001798..PRE misfit=1.125E-04
2025-09-05 16:10:48 [DEBU] | AA.S001752..PRE misfit=4.500E-04
2025-09-05 16:10:48 [DEBU] | AA.S001887..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001741..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001816..PRE misfit=1.620E-04
2025-09-05 16:10:48 [DEBU] | AA.S001819..PRE misfit=1.620E-04
2025-09-05 16:10:48 [DEBU] | AA.S001739..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001727..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001840..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001758..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001775..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001755..PRE misfit=0.000E+00
2025-09-05 16:10:48 [DEBU] | AA.S001889..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001688..PRE misfit=1.620E-04
2025-09-05 16:10:48 [DEBU] | AA.S001716..PRE misfit=2.880E-04
2025-09-05 16:10:48 [DEBU] | AA.S001710..PRE misfit=7.200E-05
2025-09-05 16:10:48 [DEBU] | AA.S001765..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001865..PRE misfit=0.000E+00
2025-09-05 16:10:48 [DEBU] | AA.S001866..PRE misfit=0.000E+00
2025-09-05 16:10:48 [DEBU] | AA.S001770..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001721..PRE misfit=2.880E-04
2025-09-05 16:10:48 [DEBU] | AA.S001699..PRE misfit=2.205E-04
2025-09-05 16:10:48 [DEBU] | AA.S001844..PRE misfit=3.645E-04
2025-09-05 16:10:48 [DEBU] | AA.S001796..PRE misfit=1.125E-04
2025-09-05 16:10:48 [DEBU] | AA.S001880..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001792..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001685..PRE misfit=1.125E-04
2025-09-05 16:10:48 [DEBU] | AA.S001762..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001785..PRE misfit=2.880E-04
2025-09-05 16:10:48 [DEBU] | AA.S001753..PRE misfit=4.500E-04
2025-09-05 16:10:48 [DEBU] | AA.S001746..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001848..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001771..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001810..PRE misfit=1.620E-04
2025-09-05 16:10:48 [DEBU] | AA.S001857..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001813..PRE misfit=1.620E-04
2025-09-05 16:10:48 [DEBU] | AA.S001789..PRE misfit=7.200E-05
2025-09-05 16:10:48 [DEBU] | AA.S001806..PRE misfit=1.125E-04
2025-09-05 16:10:48 [DEBU] | AA.S001682..PRE misfit=1.620E-04
2025-09-05 16:10:48 [DEBU] | AA.S001720..PRE misfit=2.880E-04
2025-09-05 16:10:48 [DEBU] | AA.S001812..PRE misfit=1.620E-04
2025-09-05 16:10:48 [DEBU] | AA.S001725..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001795..PRE misfit=1.125E-04
2025-09-05 16:10:48 [DEBU] | AA.S001843..PRE misfit=3.645E-04
2025-09-05 16:10:48 [DEBU] | AA.S001818..PRE misfit=1.620E-04
2025-09-05 16:10:48 [DEBU] | AA.S001831..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001653..PRE misfit=7.200E-05
2025-09-05 16:10:48 [DEBU] | AA.S001766..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001871..PRE misfit=0.000E+00
2025-09-05 16:10:48 [DEBU] | AA.S001804..PRE misfit=2.205E-04
2025-09-05 16:10:48 [DEBU] | AA.S001864..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001763..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001570..PRE misfit=3.645E-04
2025-09-05 16:10:48 [DEBU] | AA.S001724..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001714..PRE misfit=2.880E-04
2025-09-05 16:10:48 [DEBU] | AA.S001782..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001780..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001718..PRE misfit=7.605E-04
2025-09-05 16:10:48 [DEBU] | AA.S001850..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001783..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001888..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001696..PRE misfit=7.200E-05
2025-09-05 16:10:48 [DEBU] | AA.S001863..PRE misfit=7.605E-04
2025-09-05 16:10:48 [DEBU] | AA.S001756..PRE misfit=0.000E+00
2025-09-05 16:10:48 [DEBU] | AA.S001820..PRE misfit=1.125E-04
2025-09-05 16:10:48 [DEBU] | AA.S001790..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001845..PRE misfit=3.645E-04
2025-09-05 16:10:48 [DEBU] | AA.S001823..PRE misfit=1.125E-04
2025-09-05 16:10:48 [DEBU] | AA.S001691..PRE misfit=7.200E-05
2025-09-05 16:10:48 [DEBU] | AA.S001874..PRE misfit=0.000E+00
2025-09-05 16:10:48 [DEBU] | AA.S001867..PRE misfit=0.000E+00
2025-09-05 16:10:48 [DEBU] | AA.S001585..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001784..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001773..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001799..PRE misfit=1.125E-04
2025-09-05 16:10:48 [DEBU] | AA.S001892..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001851..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001754..PRE misfit=5.445E-04
2025-09-05 16:10:48 [DEBU] | AA.S001846..PRE misfit=4.500E-04
2025-09-05 16:10:48 [DEBU] | AA.S001729..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001825..PRE misfit=1.125E-04
2025-09-05 16:10:48 [DEBU] | AA.S001744..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001671..PRE misfit=7.200E-05
2025-09-05 16:10:48 [DEBU] | AA.S001822..PRE misfit=1.125E-04
2025-09-05 16:10:48 [DEBU] | AA.S001800..PRE misfit=1.125E-04
2025-09-05 16:10:48 [DEBU] | AA.S001803..PRE misfit=2.205E-04
2025-09-05 16:10:48 [DEBU] | AA.S001859..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001712..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001786..PRE misfit=2.880E-04
2025-09-05 16:10:48 [DEBU] | AA.S001745..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001826..PRE misfit=2.205E-04
2025-09-05 16:10:48 [DEBU] | AA.S001852..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001827..PRE misfit=2.205E-04
2025-09-05 16:10:48 [DEBU] | AA.S001891..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001532..PRE misfit=0.000E+00
2025-09-05 16:10:48 [DEBU] | AA.S001747..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001879..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001794..PRE misfit=7.200E-05
2025-09-05 16:10:48 [DEBU] | AA.S001687..PRE misfit=1.620E-04
2025-09-05 16:10:48 [DEBU] | AA.S001713..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001855..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001849..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001873..PRE misfit=0.000E+00
2025-09-05 16:10:48 [DEBU] | AA.S001829..PRE misfit=2.880E-04
2025-09-05 16:10:48 [DEBU] | AA.S001882..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001878..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001778..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001854..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001885..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001875..PRE misfit=0.000E+00
2025-09-05 16:10:48 [DEBU] | AA.S001860..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001504..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001650..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001838..PRE misfit=7.200E-05
2025-09-05 16:10:48 [DEBU] | AA.S001870..PRE misfit=0.000E+00
2025-09-05 16:10:48 [DEBU] | AA.S001546..PRE misfit=0.000E+00
2025-09-05 16:10:48 [DEBU] | AA.S001743..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001669..PRE misfit=7.200E-05
2025-09-05 16:10:48 [DEBU] | AA.S001706..PRE misfit=2.205E-04
2025-09-05 16:10:48 [DEBU] | AA.S001736..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001777..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001767..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001884..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001802..PRE misfit=2.205E-04
2025-09-05 16:10:48 [DEBU] | AA.S001815..PRE misfit=1.620E-04
2025-09-05 16:10:48 [DEBU] | AA.S001808..PRE misfit=1.620E-04
2025-09-05 16:10:48 [DEBU] | AA.S001797..PRE misfit=1.125E-04
2025-09-05 16:10:48 [DEBU] | AA.S001657..PRE misfit=7.200E-05
2025-09-05 16:10:48 [DEBU] | AA.S001881..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001876..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001774..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001659..PRE misfit=7.200E-05
2025-09-05 16:10:48 [DEBU] | AA.S001842..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001877..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001730..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001728..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001836..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001809..PRE misfit=1.620E-04
2025-09-05 16:10:48 [DEBU] | AA.S001868..PRE misfit=0.000E+00
2025-09-05 16:10:48 [DEBU] | AA.S001839..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001835..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001787..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001776..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001817..PRE misfit=1.620E-04
2025-09-05 16:10:48 [DEBU] | AA.S001735..PRE misfit=6.480E-04
2025-09-05 16:10:48 [DEBU] | AA.S001890..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001740..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001595..PRE misfit=3.645E-04
2025-09-05 16:10:48 [DEBU] | AA.S001824..PRE misfit=1.125E-04
2025-09-05 16:10:48 [DEBU] | AA.S001893..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001781..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001749..PRE misfit=0.000E+00
2025-09-05 16:10:48 [DEBU] | AA.S001811..PRE misfit=1.620E-04
2025-09-05 16:10:48 [DEBU] | AA.S001788..PRE misfit=2.880E-04
2025-09-05 16:10:48 [DEBU] | AA.S001886..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001805..PRE misfit=1.125E-04
2025-09-05 16:10:48 [DEBU] | AA.S001701..PRE misfit=2.205E-04
2025-09-05 16:10:48 [DEBU] | AA.S001856..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001807..PRE misfit=1.125E-04
2025-09-05 16:10:48 [DEBU] | AA.S001801..PRE misfit=2.205E-04
2025-09-05 16:10:48 [DEBU] | AA.S001731..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001543..PRE misfit=0.000E+00
2025-09-05 16:10:48 [DEBU] | AA.S001760..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001733..PRE misfit=6.480E-04
2025-09-05 16:10:48 [DEBU] | AA.S001830..PRE misfit=2.880E-04
2025-09-05 16:10:48 [DEBU] | AA.S001883..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001833..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001841..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001681..PRE misfit=1.620E-04
2025-09-05 16:10:48 [DEBU] | AA.S001748..PRE misfit=0.000E+00
2025-09-05 16:10:48 [DEBU] | AA.S001764..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001717..PRE misfit=7.605E-04
2025-09-05 16:10:48 [DEBU] | AA.S001861..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001853..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001832..PRE misfit=4.050E-05
2025-09-05 16:10:48 [DEBU] | AA.S001668..PRE misfit=7.200E-05
2025-09-05 16:10:48 [DEBU] | AA.S001858..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001761..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001862..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001779..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001821..PRE misfit=1.125E-04
2025-09-05 16:10:48 [DEBU] | AA.S001872..PRE misfit=0.000E+00
2025-09-05 16:10:48 [DEBU] | AA.S001847..PRE misfit=1.800E-05
2025-09-05 16:10:48 [DEBU] | AA.S001726..PRE misfit=4.500E-06
2025-09-05 16:10:48 [DEBU] | AA.S001869..PRE misfit=0.000E+00
2025-09-05 16:10:48 [DEBU] | AA.S001814..PRE misfit=1.620E-04
2025-09-05 16:10:48 [DEBU] | AA.S001683..PRE misfit=1.125E-04
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001919..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001918..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001924..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001921..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001923..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001925..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001911..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001917..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001912..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001913..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001922..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001932..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001928..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001920..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001926..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001933..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001915..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001930..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001914..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001931..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001929..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001927..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001934..PRE
2025-09-05 16:11:03 [INFO] | PREPROCESSING AA.S001916..PRE
2025-09-05 16:11:04 [INFO] | PREPROCESSING AA.S001936..PRE
2025-09-05 16:11:04 [INFO] | PREPROCESSING AA.S001937..PRE
2025-09-05 16:11:04 [INFO] | PREPROCESSING AA.S001939..PRE
2025-09-05 16:11:04 [INFO] | PREPROCESSING AA.S001940..PRE
2025-09-05 16:11:04 [INFO] | PREPROCESSING AA.S001943..PRE
2025-09-05 16:11:04 [INFO] | PREPROCESSING AA.S001944..PRE
2025-09-05 16:11:05 [INFO] | PREPROCESSING AA.S001935..PRE
2025-09-05 16:11:05 [INFO] | PREPROCESSING AA.S001941..PRE
2025-09-05 16:11:05 [INFO] | PREPROCESSING AA.S001938..PRE
